#,Locale,Year,,
451,,2014,,
453,MI,2008,,
453,MI,2009,,
453,MI,2012,,
453,MI,2013,,
453,MI,2014,,
456,,2008,,
456,,2009,,
456,,2010,,
456,,2011,,
456,,2012,,
456,,2013,,
456,,2014,,
457,,2008,,
457,,2011,,
457,,2012,,
457,,2013,,
457,,2014,,
461,IN,2008,,
461,IN,2009,,
461,IN,2010,,
461,IN,2011,,
461,IN,2012,,
461,IN,2013,,
461,IN,2014,,
462,,2008,,
462,,2009,,
462,,2010,,
462,,2011,,
462,,2012,,
462,,2013,,
467,NE,2008,,
467,NE,2009,,
467,NE,2010,,
467,NE,2011,,
467,NE,2012,,
467,NE,2013,,
467,NE,2014,,
468,MI,2008,,
468,MI,2009,,
468,MI,2010,,
468,MI,2011,,
468,MI,2012,,
468,MI,2013,,
468,MI,2014,,
469,MI,2008,,
469,MI,2009,,
469,MI,2010,,
469,MI,2011,,
469,MI,2012,,
469,MI,2013,,
469,MI,2014,,
470,MI,2008,,
470,MI,2009,,
470,MI,2010,,
470,MI,2011,,
470,MI,2012,,
470,MI,2013,,
470,MI,2014,,
473,,2008,,
473,,2009,,
473,,2010,,
473,,2011,,
473,,2012,,
476,,2008,,
476,,2009,,
476,,2010,,
476,,2011,,
476,,2012,,
476,,2013,,
476,,2014,,
484,MAR,2008,,
484,MAR,2009,,
484,MAR,2010,,
484,MAR,2011,,
484,MAR,2012,,
484,MAR,2013,,
484,MAR,2014,,
486,MAR,2008,,
486,MAR,2009,,
486,MAR,2010,,
486,MAR,2011,,
486,MAR,2012,,
486,MAR,2013,,
486,MAR,2014,,
488,PNW,2008,,
488,PNW,2009,,
488,PNW,2010,,
488,PNW,2011,,
488,PNW,2012,,
488,PNW,2013,,
488,PNW,2014,,
492,PNW,2008,,
492,PNW,2009,,
492,PNW,2010,,
492,PNW,2011,,
492,PNW,2012,,
492,PNW,2013,,
492,PNW,2014,,
494,MI,2008,,
494,MI,2009,,
494,MI,2010,,
494,MI,2011,,
494,MI,2012,,
494,MI,2013,,
494,MI,2014,,
496,,2008,,
496,,2009,,
496,,2011,,
496,,2012,,
496,,2013,,
496,,2014,,
498,,2008,,
498,,2009,,
498,,2010,,
498,,2011,,
498,,2012,,
498,,2013,,
498,,2014,,
499,,2008,,
499,,2009,,
499,,2010,,
499,,2011,,
499,,2012,,
499,,2013,,
499,,2014,,
500,NE,2008,,
500,NE,2009,,
501,NE,2008,,
501,NE,2009,,
501,NE,2010,,
501,NE,2011,,
501,NE,2012,,
501,NE,2013,,
501,NE,2014,,
503,MI,2008,,
503,MI,2009,,
503,MI,2010,,
503,MI,2011,,
503,MI,2012,,
503,MI,2013,,
503,MI,2014,,
509,NE,2008,,
509,NE,2009,,
509,NE,2010,,
509,NE,2011,,
509,NE,2012,,
509,NE,2013,,
509,NE,2014,,
514,,2008,,
514,,2009,,
514,,2010,,
514,,2011,,
514,,2012,,
514,,2013,,
514,,2014,,
515,MI,2008,,
515,MI,2009,,
515,MI,2010,,
515,MI,2011,,
518,MI,2008,,
518,MI,2009,,
518,MI,2010,,
519,MI,2008,,
519,MI,2009,,
519,MI,2010,,
519,MI,2011,,
519,MI,2012,,
519,MI,2013,,
522,,2008,,
522,,2009,,
522,,2010,,
522,,2011,,
522,,2012,,
522,,2013,,
522,,2014,,
525,,2008,,
525,,2009,,
525,,2010,,
525,,2011,,
525,,2012,,
525,,2013,,
525,,2014,,
527,,2008,,
527,,2009,,
527,,2010,,
527,,2011,,
527,,2012,,
527,,2013,,
527,,2014,,
529,NE,2008,,
529,NE,2009,,
529,NE,2010,,
529,NE,2011,,
529,NE,2012,,
529,NE,2013,,
533,,2008,,
533,,2009,,
533,,2010,,
533,,2011,,
533,,2012,,
533,,2013,,
533,,2014,,
537,,2008,,
537,,2009,,
537,,2010,,
537,,2011,,
537,,2012,,
537,,2013,,
537,,2014,,
538,,2008,,
538,,2009,,
538,,2010,,
538,,2011,,
538,,2012,,
538,,2013,,
538,,2014,,
539,,2008,,
539,,2009,,
539,,2010,,
539,,2011,,
539,,2012,,
539,,2013,,
539,,2014,,
540,,2008,,
540,,2009,,
540,,2010,,
540,,2011,,
540,,2012,,
540,,2013,,
540,,2014,,
545,,2008,,
545,,2009,,
545,,2010,,
545,,2011,,
545,,2012,,
545,,2013,,
545,,2014,,
547,,2008,,
547,,2009,,
547,,2010,,
547,,2011,,
547,,2012,,
547,,2013,,
547,,2014,,
548,MI,2008,,
548,MI,2009,,
548,MI,2010,,
548,MI,2011,,
548,MI,2012,,
548,MI,2013,,
548,MI,2014,,
549,NE,2008,,
549,NE,2009,,
549,NE,2011,,
549,NE,2012,,
550,MAR,2008,,
554,,2008,,
554,,2009,,
554,,2010,,
554,,2011,,
554,,2012,,
554,,2013,,
554,,2014,,
555,MAR,2008,,
555,MAR,2009,,
555,MAR,2010,,
555,MAR,2011,,
555,MAR,2012,,
555,MAR,2013,,
555,MAR,2014,,
558,NE,2008,,
558,NE,2009,,
558,NE,2010,,
558,NE,2011,,
558,NE,2012,,
558,NE,2013,,
558,NE,2014,,
562,NE,2008,,
562,NE,2009,,
562,NE,2010,,
562,NE,2011,,
563,MAR,2008,,
564,,2008,,
564,,2009,,
564,,2010,,
564,,2011,,
564,,2012,,
564,,2013,,
564,,2014,,
568,PNW,2008,,
568,PNW,2009,,
568,,2010,,
568,PNW,2011,,
568,PNW,2012,,
568,PNW,2013,,
568,PNW,2014,,
569,,2008,,
569,,2009,,
569,,2010,,
569,,2011,,
569,,2012,,
569,,2013,,
569,,2014,,
570,,2008,,
571,NE,2008,,
571,NE,2009,,
571,NE,2010,,
571,NE,2011,,
571,NE,2012,,
571,NE,2013,,
571,NE,2014,,
573,MI,2008,,
573,MI,2009,,
573,MI,2010,,
573,MI,2011,,
573,MI,2012,,
573,MI,2013,,
573,MI,2014,,
578,,2008,,
578,,2009,,
578,,2010,,
578,,2011,,
578,,2012,,
578,,2013,,
578,,2014,,
580,,2008,,
580,,2009,,
580,,2010,,
580,,2011,,
580,,2012,,
581,,2008,,
581,,2009,,
581,,2010,,
581,,2011,,
581,,2012,,
581,,2013,,
581,,2014,,
585,,2008,,
585,,2009,,
585,,2010,,
585,,2011,,
585,,2012,,
585,,2013,,
585,,2014,,
587,NC,2008,,
587,NC,2009,,
587,NC,2010,,
587,NC,2011,,
587,NC,2012,,
587,NC,2013,,
587,NC,2014,,
589,,2008,,
589,,2009,,
589,,2010,,
589,,2011,,
589,,2012,,
589,,2013,,
589,,2014,,
590,,2008,,
590,,2009,,
590,,2010,,
590,,2011,,
590,,2012,,
590,,2013,,
590,,2014,,
597,,2008,,
597,,2009,,
597,,2010,,
597,,2011,,
597,,2012,,
597,,2013,,
597,,2014,,
599,,2008,,
599,,2009,,
599,,2010,,
599,,2011,,
599,,2012,,
599,,2013,,
599,,2014,,
600,,2008,,
601,,2013,,
601,,2014,,
604,,2008,,
604,,2009,,
604,,2010,,
604,,2011,,
604,,2012,,
604,,2013,,
604,,2014,,
606,,2008,,
606,,2009,,
606,,2010,,
606,,2011,,
606,,2012,,
606,,2013,,
606,,2014,,
610,,2008,,
610,,2009,,
610,,2010,,
610,,2011,,
610,,2012,,
610,,2013,,
610,,2014,,
611,,2008,,
611,,2009,,
611,,2010,,
611,,2011,,
611,,2012,,
611,,2013,,
611,,2014,,
612,,2008,,
612,,2009,,
612,,2010,,
612,,2011,,
612,,2012,,
612,,2013,,
612,,2014,,
613,MAR,2008,,
613,MAR,2009,,
613,MAR,2010,,
613,MAR,2011,,
613,MAR,2012,,
613,MAR,2013,,
613,MAR,2014,,
614,,2008,,
614,,2009,,
614,,2010,,
614,,2011,,
614,,2012,,
614,,2013,,
614,,2014,,
615,,2008,,
615,,2009,,
615,,2013,,
615,,2014,,
617,,2008,,
617,,2009,,
617,,2010,,
617,,2011,,
617,,2012,,
617,,2013,,
617,,2014,,
619,,2008,,
619,,2009,,
619,,2010,,
619,,2011,,
619,,2012,,
619,,2013,,
619,,2014,,
620,,2008,,
620,,2009,,
620,,2010,,
620,,2011,,
620,,2012,,
620,,2013,,
620,,2014,,
623,,2008,,
623,,2009,,
623,,2010,,
623,,2011,,
623,,2012,,
623,,2013,,
623,,2014,,
624,,2008,,
624,,2009,,
624,,2010,,
624,,2011,,
624,,2012,,
624,,2013,,
624,,2014,,
637,MAR,2008,,
639,,2008,,
639,,2009,,
639,,2010,,
639,,2011,,
639,,2012,,
639,,2013,,
639,,2014,,
640,,2008,,
640,,2009,,
640,,2010,,
640,,2011,,
640,,2012,,
640,,2013,,
640,,2014,,
647,,2008,,
647,,2009,,
647,,2010,,
647,,2011,,
647,,2012,,
647,,2013,,
647,,2014,,
648,,2008,,
648,,2009,,
648,,2010,,
648,,2011,,
648,,2012,,
648,,2013,,
648,,2014,,
649,,2008,,
649,,2009,,
649,,2010,,
649,,2011,,
649,,2012,,
649,,2013,,
649,,2014,,
653,,2008,,
653,,2009,,
653,,2010,,
653,,2011,,
653,,2012,,
653,,2013,,
653,,2014,,
660,,2008,,
660,,2009,,
662,,2008,,
662,,2009,,
662,,2010,,
662,,2011,,
662,,2012,,
662,,2013,,
662,,2014,,
663,NE,2008,,
663,NE,2009,,
663,NE,2010,,
663,NE,2011,,
663,NE,2012,,
663,NE,2013,,
663,NE,2014,,
665,,2008,,
665,,2009,,
665,,2010,,
665,,2011,,
665,,2012,,
665,,2013,,
668,,2008,,
668,,2009,,
668,,2010,,
668,,2011,,
668,,2013,,
668,,2014,,
670,,2008,,
670,,2009,,
670,,2010,,
670,,2011,,
670,,2012,,
670,,2013,,
670,,2014,,
675,,2008,,
675,,2009,,
675,,2010,,
675,,2011,,
675,,2012,,
675,,2013,,
677,,2008,,
677,,2009,,
677,,2010,,
677,,2011,,
677,,2012,,
677,,2013,,
677,,2014,,
686,,2008,,
686,,2009,,
686,,2010,,
686,,2011,,
686,,2012,,
686,,2013,,
686,,2014,,
687,,2008,,
687,,2009,,
687,,2010,,
687,,2011,,
687,,2012,,
687,,2013,,
687,,2014,,
691,,2008,,
691,,2009,,
691,,2010,,
691,,2011,,
691,,2012,,
691,,2013,,
691,,2014,,
692,,2008,,
692,,2009,,
692,,2010,,
692,,2011,,
692,,2012,,
692,,2013,,
692,,2014,,
694,,2008,,
694,,2009,,
694,,2010,,
694,,2011,,
694,,2012,,
694,,2013,,
694,,2014,,
695,,2008,,
695,,2009,,
695,,2010,,
695,,2011,,
695,,2012,,
695,,2013,,
695,,2014,,
696,,2008,,
696,,2009,,
696,,2010,,
696,,2011,,
696,,2012,,
696,,2013,,
696,,2014,,
698,,2008,,
698,,2009,,
698,,2010,,
698,,2011,,
698,,2012,,
698,,2013,,
698,,2014,,
701,,2008,,
701,,2009,,
701,,2010,,
701,,2011,,
701,,2012,,
701,,2013,,
701,,2014,,
702,,2008,,
702,,2009,,
702,,2010,,
702,,2011,,
702,,2012,,
702,,2013,,
702,,2014,,
703,MI,2008,,
703,MI,2009,,
703,MI,2010,,
703,MI,2011,,
703,MI,2012,,
703,MI,2013,,
703,MI,2014,,
704,,2008,,
704,,2009,,
704,,2010,,
704,,2011,,
704,,2012,,
704,,2013,,
704,,2014,,
706,,2008,,
706,,2009,,
706,,2010,,
706,,2011,,
706,,2012,,
706,,2013,,
706,,2014,,
708,MAR,2008,,
708,MAR,2009,,
708,MAR,2010,,
708,MAR,2011,,
708,MAR,2012,,
708,MAR,2013,,
708,MAR,2014,,
709,MAR,2008,,
709,MAR,2009,,
709,MAR,2010,,
709,MAR,2011,,
709,MAR,2012,,
709,MAR,2013,,
709,MAR,2014,,
714,MAR,2008,,
714,MAR,2009,,
714,MAR,2010,,
714,MAR,2011,,
714,MAR,2012,,
714,MAR,2013,,
714,MAR,2014,,
716,NE,2008,,
716,NE,2009,,
716,NE,2010,,
716,NE,2011,,
716,NE,2012,,
716,NE,2013,,
716,NE,2014,,
743,,2008,,
743,,2009,,
743,,2010,,
743,,2011,,
743,,2012,,
743,,2013,,
743,,2014,,
744,,2008,,
744,,2009,,
744,,2010,,
744,,2011,,
744,,2012,,
744,,2013,,
744,,2014,,
746,,2014,,
751,,2010,,
751,,2011,,
751,,2012,,
751,,2013,,
751,,2014,,
752,MAR,2008,,
752,MAR,2009,,
752,MAR,2010,,
752,MAR,2011,,
752,MAR,2012,,
752,MAR,2013,,
752,MAR,2014,,
753,PNW,2008,,
753,PNW,2009,,
753,PNW,2010,,
753,PNW,2011,,
753,PNW,2012,,
753,PNW,2013,,
753,PNW,2014,,
754,,2008,,
758,,2008,,
759,,2008,,
759,,2009,,
759,,2010,,
759,,2011,,
759,,2012,,
759,,2013,,
766,,2008,,
766,,2009,,
766,,2010,,
766,,2011,,
766,,2012,,
766,,2013,,
766,,2014,,
768,,2008,,
768,,2009,,
768,,2010,,
768,,2011,,
768,,2012,,
768,,2013,,
771,,2008,,
771,,2009,,
771,,2010,,
771,,2011,,
771,,2012,,
771,,2013,,
771,,2014,,
772,,2008,,
772,,2009,,
772,,2010,,
772,,2011,,
772,,2012,,
772,,2013,,
772,,2014,,
781,,2008,,
781,,2009,,
781,,2010,,
781,,2011,,
781,,2012,,
781,,2013,,
781,,2014,,
801,,2008,,
801,,2009,,
801,,2010,,
801,,2011,,
801,,2012,,
801,,2013,,
801,,2014,,
804,,2008,,
804,,2009,,
804,,2010,,
804,,2011,,
806,,2008,,
806,,2009,,
806,,2010,,
806,,2011,,
806,,2012,,
806,,2013,,
806,,2014,,
809,NE,2008,,
809,NE,2009,,
809,NE,2010,,
810,,2008,,
810,,2009,,
810,,2010,,
810,,2011,,
810,,2012,,
810,,2013,,
810,,2014,,
811,NE,2008,,
811,NE,2009,,
811,NE,2010,,
811,NE,2011,,
811,NE,2012,,
811,NE,2013,,
811,NE,2014,,
812,,2008,,
812,,2009,,
812,,2010,,
812,,2011,,
812,,2012,,
812,,2013,,
812,,2014,,
814,,2010,,
815,MI,2008,,
815,MI,2009,,
815,MI,2010,,
815,MI,2011,,
815,MI,2012,,
815,MI,2013,,
815,MI,2014,,
816,MAR,2008,,
816,MAR,2009,,
816,MAR,2010,,
816,MAR,2011,,
816,MAR,2012,,
816,MAR,2013,,
816,MAR,2014,,
818,MI,2008,,
818,MI,2009,,
818,MI,2010,,
818,MI,2011,,
818,MI,2012,,
818,MI,2013,,
818,MI,2014,,
829,IN,2008,,
829,IN,2009,,
829,IN,2010,,
829,IN,2011,,
829,IN,2012,,
829,IN,2013,,
829,IN,2014,,
830,MI,2008,,
830,MI,2009,,
830,MI,2010,,
830,MI,2011,,
830,MI,2012,,
830,MI,2013,,
830,MI,2014,,
832,GA,2008,,
832,GA,2009,,
832,GA,2010,,
832,GA,2011,,
832,GA,2012,,
832,GA,2013,,
832,GA,2014,,
834,MAR,2008,,
834,MAR,2009,,
834,MAR,2010,,
834,MAR,2011,,
834,MAR,2012,,
834,MAR,2013,,
834,MAR,2014,,
835,MI,2008,,
835,MI,2009,,
835,MI,2010,,
835,MI,2011,,
835,MI,2012,,
835,MI,2013,,
835,MI,2014,,
836,,2008,,
836,,2009,,
836,,2010,,
836,,2011,,
836,,2012,,
836,,2013,,
836,,2014,,
839,NE,2008,,
839,NE,2009,,
839,NE,2010,,
839,NE,2011,,
839,NE,2012,,
839,NE,2013,,
839,NE,2014,,
840,,2008,,
840,,2009,,
840,,2010,,
840,,2012,,
840,,2013,,
840,,2014,,
841,,2008,,
841,,2009,,
841,,2010,,
841,,2011,,
841,,2012,,
841,,2013,,
841,,2014,,
842,,2008,,
842,,2009,,
842,,2010,,
842,,2011,,
842,,2012,,
842,,2013,,
842,,2014,,
843,,2008,,
843,,2009,,
843,,2010,,
843,,2011,,
843,,2012,,
845,,2008,,
846,,2008,,
846,,2009,,
846,,2010,,
846,,2011,,
846,,2012,,
846,,2013,,
846,,2014,,
847,PNW,2008,,
847,PNW,2009,,
847,PNW,2010,,
847,PNW,2011,,
847,PNW,2012,,
847,PNW,2013,,
847,PNW,2014,,
848,,2008,,
848,,2009,,
848,,2010,,
848,,2011,,
848,,2012,,
848,,2013,,
848,,2014,,
852,,2008,,
852,,2009,,
852,,2010,,
852,,2011,,
852,,2012,,
852,,2013,,
852,,2014,,
854,,2008,,
854,,2009,,
854,,2010,,
854,,2011,,
854,,2012,,
854,,2013,,
854,,2014,,
857,MI,2008,,
857,MI,2009,,
857,MI,2010,,
857,MI,2011,,
857,MI,2012,,
857,MI,2013,,
857,MI,2014,,
858,MI,2008,,
858,MI,2009,,
858,MI,2010,,
858,MI,2011,,
858,MI,2012,,
858,MI,2013,,
858,MI,2014,,
862,MI,2008,,
862,MI,2009,,
862,MI,2010,,
862,MI,2011,,
862,MI,2012,,
862,MI,2013,,
862,MI,2014,,
865,,2008,,
865,,2009,,
865,,2010,,
865,,2011,,
865,,2012,,
865,,2013,,
865,,2014,,
867,,2008,,
867,,2009,,
867,,2010,,
867,,2011,,
867,,2013,,
867,,2014,,
868,IN,2008,,
868,IN,2009,,
868,IN,2010,,
868,IN,2011,,
868,IN,2012,,
868,IN,2013,,
868,IN,2014,,
869,MAR,2008,,
869,MAR,2009,,
869,MAR,2010,,
869,MAR,2011,,
869,MAR,2012,,
869,MAR,2013,,
869,MAR,2014,,
870,,2008,,
870,,2009,,
870,,2010,,
870,,2011,,
870,,2012,,
870,,2013,,
870,,2014,,
871,,2008,,
871,,2009,,
871,,2010,,
871,,2011,,
871,,2012,,
871,,2013,,
871,,2014,,
872,,2008,,
872,,2009,,
876,,2008,,
876,,2009,,
876,,2010,,
876,,2011,,
876,,2012,,
876,,2013,,
876,,2014,,
877,,2008,,
877,,2009,,
877,,2010,,
877,,2011,,
877,,2012,,
877,,2013,,
877,,2014,,
878,,2008,,
878,,2009,,
884,,2008,,
884,,2009,,
884,,2010,,
884,,2011,,
884,,2012,,
884,,2013,,
884,,2014,,
885,NE,2008,,
885,NE,2009,,
885,NE,2010,,
885,NE,2011,,
885,NE,2012,,
885,NE,2013,,
885,NE,2014,,
886,,2009,,
886,,2010,,
886,,2011,,
886,,2012,,
886,,2014,,
888,,2008,,
888,,2009,,
888,,2010,,
888,,2011,,
888,,2012,,
888,,2013,,
888,,2014,,
894,MI,2008,,
894,MI,2009,,
894,MI,2010,,
894,MI,2011,,
894,MI,2012,,
894,MI,2013,,
894,MI,2014,,
896,MAR,2008,,
896,MAR,2009,,
896,MAR,2010,,
896,MAR,2011,,
896,MAR,2012,,
896,MAR,2013,,
896,MAR,2014,,
900,NC,2008,,
900,NC,2009,,
900,NC,2010,,
900,NC,2011,,
900,NC,2012,,
900,NC,2013,,
900,NC,2014,,
903,MI,2008,,
903,MI,2009,,
903,MI,2010,,
903,MI,2011,,
904,MI,2008,,
904,MI,2009,,
904,MI,2010,,
904,MI,2011,,
904,MI,2012,,
904,MI,2013,,
904,MI,2014,,
905,NE,2008,,
907,,2008,,
907,,2009,,
907,,2010,,
907,,2011,,
907,,2012,,
907,,2013,,
907,,2014,,
909,,2008,,
910,MI,2008,,
910,MI,2009,,
910,MI,2010,,
910,MI,2011,,
910,MI,2012,,
910,MI,2013,,
910,MI,2014,,
919,,2008,,
919,,2009,,
919,,2010,,
919,,2011,,
919,,2012,,
919,,2014,,
922,,2008,,
922,,2009,,
922,,2010,,
922,,2011,,
922,,2012,,
922,,2013,,
928,,2008,,
930,,2008,,
930,,2009,,
930,,2010,,
930,,2011,,
930,,2012,,
930,,2013,,
930,,2014,,
931,,2008,,
931,,2009,,
931,,2010,,
931,,2011,,
931,,2012,,
931,,2013,,
931,,2014,,
932,,2008,,
932,,2009,,
932,,2010,,
932,,2011,,
932,,2012,,
932,,2013,,
932,,2014,,
935,,2008,,
935,,2009,,
935,,2010,,
935,,2011,,
935,,2012,,
935,,2013,,
935,,2014,,
937,,2008,,
937,,2009,,
937,,2010,,
937,,2011,,
937,,2012,,
937,,2013,,
937,,2014,,
938,,2008,,
938,,2009,,
938,,2010,,
938,,2011,,
938,,2012,,
938,,2013,,
938,,2014,,
939,,2008,,
945,,2008,,
945,,2009,,
945,,2010,,
945,,2011,,
945,,2012,,
945,,2013,,
945,,2014,,
948,PNW,2008,,
948,PNW,2009,,
948,PNW,2010,,
948,PNW,2011,,
948,PNW,2012,,
948,PNW,2013,,
948,PNW,2014,,
949,PNW,2008,,
949,PNW,2009,,
949,PNW,2010,,
949,PNW,2011,,
949,PNW,2012,,
949,PNW,2013,,
949,PNW,2014,,
955,PNW,2008,,
955,PNW,2009,,
955,PNW,2010,,
955,PNW,2011,,
955,PNW,2012,,
955,PNW,2013,,
955,PNW,2014,,
956,PNW,2008,,
956,PNW,2009,,
956,PNW,2010,,
956,PNW,2011,,
956,PNW,2012,,
956,PNW,2013,,
956,PNW,2014,,
957,PNW,2008,,
957,PNW,2009,,
957,PNW,2010,,
957,PNW,2011,,
957,PNW,2012,,
957,PNW,2013,,
957,PNW,2014,,
963,,2008,,
963,,2009,,
963,,2010,,
963,,2011,,
964,,2008,,
964,,2009,,
964,,2010,,
964,,2011,,
967,,2008,,
967,,2009,,
967,,2010,,
967,,2011,,
967,,2012,,
967,,2013,,
967,,2014,,
968,,2008,,
968,,2009,,
968,,2010,,
968,,2011,,
968,,2012,,
968,,2013,,
968,,2014,,
971,,2008,,
971,,2009,,
971,,2010,,
971,,2011,,
971,,2012,,
971,,2013,,
971,,2014,,
972,,2008,,
973,,2008,,
973,,2009,,
973,,2010,,
973,,2011,,
973,,2012,,
973,,2013,,
973,,2014,,
974,,2012,,
974,,2013,,
974,,2014,,
975,,2008,,
975,,2009,,
975,,2010,,
977,,2009,,
977,,2010,,
980,,2008,,
980,,2009,,
980,,2010,,
980,,2011,,
980,,2012,,
980,,2013,,
980,,2014,,
981,,2008,,
981,,2009,,
981,,2010,,
981,,2011,,
981,,2013,,
981,,2014,,
987,,2008,,
987,,2009,,
987,,2010,,
987,,2011,,
987,,2012,,
987,,2013,,
987,,2014,,
988,,2008,,
988,,2009,,
988,,2010,,
988,,2011,,
988,,2012,,
988,,2013,,
988,,2014,,
989,,2008,,
989,,2009,,
991,,2008,,
991,,2009,,
991,,2010,,
991,,2011,,
991,,2012,,
991,,2013,,
991,,2014,,
995,,2008,,
995,,2009,,
995,,2010,,
995,,2011,,
995,,2012,,
995,,2013,,
996,,2008,,
996,,2009,,
996,,2010,,
996,,2011,,
996,,2012,,
996,,2013,,
996,,2014,,
997,PNW,2008,,
997,PNW,2009,,
997,PNW,2010,,
997,PNW,2011,,
997,PNW,2012,,
997,PNW,2013,,
997,PNW,2014,,
999,NE,2008,,
999,NE,2009,,
999,NE,2010,,
999,NE,2011,,
999,NE,2012,,
999,NE,2013,,
999,NE,2014,,
1000,IN,2008,,
1000,IN,2009,,
1000,IN,2010,,
1000,IN,2011,,
1001,,2008,,
1001,,2009,,
1001,,2010,,
1001,,2011,,
1001,,2014,,
1002,GA,2008,,
1002,GA,2009,,
1002,GA,2010,,
1002,GA,2011,,
1002,GA,2012,,
1002,GA,2013,,
1002,GA,2014,,
1006,,2008,,
1006,,2009,,
1006,,2011,,
1008,,2008,,
1008,,2009,,
1008,,2012,,
1008,,2013,,
1009,,2011,,
1009,,2012,,
1011,,2008,,
1011,,2009,,
1011,,2010,,
1011,,2011,,
1011,,2012,,
1011,,2013,,
1011,,2014,,
1013,,2008,,
1013,,2009,,
1013,,2010,,
1013,,2011,,
1013,,2012,,
1013,,2013,,
1013,,2014,,
1014,,2008,,
1014,,2009,,
1014,,2010,,
1014,,2011,,
1014,,2012,,
1014,,2013,,
1014,,2014,,
1015,MI,2008,,
1018,IN,2008,,
1018,IN,2009,,
1018,IN,2010,,
1018,IN,2011,,
1018,IN,2012,,
1018,IN,2013,,
1018,IN,2014,,
1023,MI,2008,,
1023,MI,2009,,
1023,MI,2010,,
1023,MI,2011,,
1023,MI,2012,,
1023,MI,2013,,
1023,MI,2014,,
1024,IN,2008,,
1024,IN,2009,,
1024,IN,2010,,
1024,IN,2011,,
1024,IN,2012,,
1024,IN,2013,,
1024,IN,2014,,
1025,MI,2008,,
1025,MI,2009,,
1025,MI,2010,,
1025,MI,2011,,
1025,MI,2012,,
1025,MI,2013,,
1025,MI,2014,,
1026,,2008,,
1026,,2009,,
1026,,2010,,
1026,,2011,,
1027,NE,2008,,
1027,NE,2009,,
1027,NE,2010,,
1027,NE,2011,,
1027,NE,2012,,
1027,NE,2013,,
1027,NE,2014,,
1029,,2008,,
1029,,2009,,
1033,,2008,,
1033,,2009,,
1033,,2010,,
1033,,2011,,
1033,,2012,,
1033,,2013,,
1033,,2014,,
1038,,2008,,
1038,,2009,,
1038,,2010,,
1038,,2011,,
1038,,2012,,
1038,,2013,,
1038,,2014,,
1047,,2008,,
1047,,2009,,
1047,,2010,,
1047,,2011,,
1048,MAR,2008,,
1048,MAR,2009,,
1051,,2008,,
1051,,2009,,
1051,,2010,,
1051,,2011,,
1051,,2012,,
1051,,2013,,
1051,,2014,,
1053,,2008,,
1053,,2009,,
1053,,2010,,
1053,,2011,,
1053,,2012,,
1056,,2010,,
1056,,2011,,
1056,,2012,,
1057,GA,2008,,
1058,NE,2008,,
1058,NE,2009,,
1058,NE,2010,,
1058,NE,2011,,
1058,NE,2012,,
1058,NE,2013,,
1058,NE,2014,,
1065,,2008,,
1065,,2010,,
1065,,2011,,
1065,,2012,,
1065,,2013,,
1065,,2014,,
1070,,2008,,
1070,,2009,,
1070,,2010,,
1071,NE,2008,,
1071,NE,2009,,
1071,NE,2010,,
1071,NE,2011,,
1071,NE,2012,,
1071,NE,2013,,
1071,NE,2014,,
1072,,2008,,
1072,,2009,,
1072,,2010,,
1072,,2011,,
1072,,2012,,
1072,,2013,,
1072,,2014,,
1073,NE,2008,,
1073,NE,2009,,
1073,NE,2010,,
1073,NE,2011,,
1073,NE,2012,,
1073,NE,2013,,
1073,NE,2014,,
1075,,2008,,
1075,,2009,,
1075,,2010,,
1075,,2011,,
1075,,2012,,
1075,,2013,,
1075,,2014,,
1076,MI,2011,,
1076,MI,2012,,
1076,MI,2014,,
1086,,2008,,
1086,,2009,,
1086,,2010,,
1086,,2011,,
1086,,2012,,
1086,,2013,,
1086,,2014,,
1087,PNW,2008,,
1089,MAR,2008,,
1089,MAR,2009,,
1089,MAR,2010,,
1089,MAR,2011,,
1089,MAR,2012,,
1089,MAR,2013,,
1089,MAR,2014,,
1091,,2008,,
1091,,2009,,
1091,,2010,,
1091,,2011,,
1091,,2012,,
1091,,2013,,
1091,,2014,,
1094,,2008,,
1094,,2009,,
1094,,2010,,
1094,,2011,,
1094,,2012,,
1094,,2013,,
1094,,2014,,
1095,,2008,,
1095,,2009,,
1095,,2010,,
1095,,2011,,
1095,,2012,,
1095,,2013,,
1095,,2014,,
1098,,2008,,
1098,,2009,,
1098,,2010,,
1098,,2011,,
1099,NE,2008,,
1099,NE,2009,,
1099,NE,2010,,
1099,NE,2011,,
1099,NE,2012,,
1099,NE,2013,,
1099,NE,2014,,
1100,NE,2008,,
1100,NE,2009,,
1100,NE,2010,,
1100,NE,2011,,
1100,NE,2012,,
1100,NE,2013,,
1100,NE,2014,,
1102,,2008,,
1102,,2009,,
1102,,2010,,
1102,,2011,,
1102,,2012,,
1102,,2013,,
1102,,2014,,
1103,,2008,,
1103,,2009,,
1103,,2010,,
1103,,2011,,
1108,,2008,,
1108,,2009,,
1108,,2010,,
1108,,2011,,
1108,,2012,,
1108,,2013,,
1108,,2014,,
1111,,2008,,
1111,,2009,,
1111,,2010,,
1111,,2011,,
1111,,2012,,
1111,,2013,,
1111,,2014,,
1114,,2008,,
1114,,2009,,
1114,,2010,,
1114,,2011,,
1114,,2012,,
1114,,2013,,
1114,,2014,,
1120,,2009,,
1123,,2008,,
1123,,2009,,
1123,,2010,,
1123,,2011,,
1123,,2012,,
1123,,2013,,
1123,,2014,,
1124,NE,2008,,
